8.196610026061534882e-03	0.000000000000000000e+00	3.397313645109534264e-03	7.413772866129875183e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.934820838272571564e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.696206745691597462e-03	8.258828893303871155e-04	1.053568325005471706e-03	1.267427206039428711e-02	1.964180264621973038e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.696080625057220459e-03	1.177503075450658798e-02	2.376541728153824806e-03	9.013225324451923370e-03	1.482349261641502380e-02	5.790215916931629181e-03	3.969968762248754501e-03	4.033861681818962097e-03	3.702073590829968452e-03	2.096242969855666161e-03	1.261364668607711792e-02	8.516488596796989441e-03	3.198219928890466690e-03	2.260852139443159103e-03	3.535491705406457186e-04	4.995073191821575165e-03	1.551288552582263947e-02	7.262363098561763763e-03	1.099511235952377319e-02	0.000000000000000000e+00	4.131232853978872299e-03	0.000000000000000000e+00	1.287217251956462860e-02	0.000000000000000000e+00	1.474630553275346756e-04	1.065243687480688095e-02	0.000000000000000000e+00	1.926632132381200790e-03	0.000000000000000000e+00	5.894237197935581207e-03	7.241316605359315872e-03	1.169664226472377777e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.447798963636159897e-02	1.957104168832302094e-02	3.572348738089203835e-03	1.110300794243812561e-02	8.659848943352699280e-03	0.000000000000000000e+00	3.744013665709644556e-04	9.081504307687282562e-03	0.000000000000000000e+00	1.085540186613798141e-02	9.969648090191185474e-05	7.265696302056312561e-03	0.000000000000000000e+00
1.516008749604225159e-02	0.000000000000000000e+00	3.846603911370038986e-03	5.287334788590669632e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.787899442017078400e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.858570147305727005e-03	8.588029886595904827e-04	3.551801666617393494e-03	1.450980198569595814e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.505465991795063019e-02	2.647831104695796967e-03	1.634023385122418404e-03	1.959465816617012024e-02	0.000000000000000000e+00	3.067325334995985031e-03	3.249573346693068743e-04	9.932584362104535103e-05	8.581463480368256569e-04	1.046519540250301361e-02	1.490429695695638657e-02	5.663612391799688339e-04	1.608262583613395691e-02	8.060713298618793488e-04	4.235560074448585510e-03	1.532388851046562195e-02	1.223133783787488937e-02	5.149562377482652664e-03	1.788782901712693274e-05	4.604186688084155321e-04	0.000000000000000000e+00	2.765519311651587486e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.278494881466031075e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.467876955866813660e-03	7.548726629465818405e-03	1.219884306192398071e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.136789634823799133e-02	9.719396941363811493e-03	7.581345271319150925e-04	9.988617151975631714e-03	1.637214794754981995e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.640281787142157555e-04	0.000000000000000000e+00	1.205115579068660736e-02	7.351933047175407410e-03	5.116564687341451645e-03	0.000000000000000000e+00
8.681993931531906128e-03	0.000000000000000000e+00	4.523638170212507248e-03	7.226371206343173981e-03	1.578988158144056797e-04	0.000000000000000000e+00	4.671994596719741821e-03	5.011234898120164871e-04	0.000000000000000000e+00	1.914834254421293736e-03	4.150214605033397675e-03	8.716600947082042694e-03	4.897397011518478394e-03	4.517530091106891632e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.218509208410978317e-02	4.324901383370161057e-03	4.044688772410154343e-03	1.649405062198638916e-02	2.622651401907205582e-03	3.584526712074875832e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.014365047216415405e-03	4.537092987447977066e-03	1.796151511371135712e-02	3.485204360913485289e-04	1.247785147279500961e-02	4.157310817390680313e-03	5.918054375797510147e-03	6.331147626042366028e-03	1.244187727570533752e-02	1.088143908418715000e-03	0.000000000000000000e+00	3.041946329176425934e-03	0.000000000000000000e+00	3.687748219817876816e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.524138756096363068e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.666763983666896820e-02	3.133655292913317680e-03	8.161380887031555176e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.785822771489620209e-02	8.571352809667587280e-03	0.000000000000000000e+00	7.510839495807886124e-03	7.951943203806877136e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.953694529831409454e-03	0.000000000000000000e+00	6.845314055681228638e-03	1.569147338159382343e-03	5.986599717289209366e-03	0.000000000000000000e+00
8.991610258817672729e-03	0.000000000000000000e+00	4.208216909319162369e-03	9.355117566883563995e-03	1.892422442324459553e-03	2.554327365942299366e-04	4.813974723219871521e-03	3.533325507305562496e-04	0.000000000000000000e+00	9.841569699347019196e-04	4.866861272603273392e-03	8.262318558990955353e-03	9.177468717098236084e-03	1.546982675790786743e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.357636763714253902e-03	1.046554557979106903e-02	5.313056055456399918e-03	8.883168920874595642e-03	1.691484823822975159e-02	4.543683025985956192e-04	4.411188885569572449e-03	3.595301532186567783e-04	1.239849952980875969e-04	5.716791842132806778e-03	3.130430355668067932e-03	1.913658902049064636e-02	1.807747525162994862e-03	1.132902782410383224e-02	1.412703888490796089e-03	6.600144319236278534e-03	8.091934025287628174e-03	1.376911252737045288e-02	1.262083998881280422e-03	0.000000000000000000e+00	8.570393547415733337e-04	0.000000000000000000e+00	3.473885357379913330e-03	0.000000000000000000e+00	2.697501040529459715e-04	7.898074574768543243e-03	0.000000000000000000e+00	7.908954285085201263e-05	2.032878343015909195e-03	1.945222541689872742e-02	3.743365872651338577e-03	6.662830710411071777e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.754357479512691498e-02	1.090685371309518814e-02	0.000000000000000000e+00	1.092006824910640717e-02	6.000205874443054199e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.462418638169765472e-03	0.000000000000000000e+00	4.666816443204879761e-03	6.988847744651138783e-04	4.394331015646457672e-03	0.000000000000000000e+00
1.052874419838190079e-02	0.000000000000000000e+00	6.247451528906822205e-03	9.307560510933399200e-03	4.183123237453401089e-04	2.392789348959922791e-03	2.518536988645792007e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.707349580712616444e-04	4.267037846148014069e-03	5.653629545122385025e-03	7.466280832886695862e-03	1.529996749013662338e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.535413903184235096e-03	1.030338555574417114e-02	5.542583763599395752e-03	4.604807123541831970e-03	1.713911816477775574e-02	8.349780691787600517e-04	4.699933808296918869e-03	2.169366460293531418e-03	5.705835064873099327e-05	4.530986770987510681e-03	6.581344641745090485e-03	1.865275017917156219e-02	1.754229073412716389e-03	1.072763837873935699e-02	6.897021085023880005e-04	5.834392737597227097e-03	7.671203929930925369e-03	1.305896881967782974e-02	5.734213045798242092e-04	0.000000000000000000e+00	1.220966340042650700e-03	0.000000000000000000e+00	9.367661550641059875e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.243403043597936630e-03	0.000000000000000000e+00	6.696008495055139065e-04	1.993559300899505615e-03	1.729874685406684875e-02	2.822562120854854584e-03	5.645431112498044968e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.694027706980705261e-02	8.537020534276962280e-03	0.000000000000000000e+00	9.174413979053497314e-03	7.772473618388175964e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.139835782349109650e-03	0.000000000000000000e+00	2.198355505242943764e-03	6.540262256748974323e-04	6.103981286287307739e-03	0.000000000000000000e+00
3.804865293204784393e-03	0.000000000000000000e+00	7.888553664088249207e-03	7.031725719571113586e-03	5.474056815728545189e-04	0.000000000000000000e+00	3.821369027718901634e-03	1.388481177855283022e-04	0.000000000000000000e+00	1.800421159714460373e-03	3.588673891499638557e-03	7.017047610133886337e-03	9.488114155828952789e-03	4.312643781304359436e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.170305095613002777e-03	1.313956454396247864e-02	3.840115154162049294e-03	5.364992190152406693e-03	1.199985109269618988e-02	7.156094070523977280e-03	7.752033881843090057e-03	1.452439813874661922e-03	5.468131857924163342e-04	5.832584574818611145e-03	7.309030741453170776e-03	9.190694428980350494e-03	3.058649599552154541e-03	3.798288758844137192e-03	1.948178978636860847e-03	9.922030381858348846e-03	8.589562028646469116e-03	9.725578129291534424e-03	3.566946601495146751e-03	0.000000000000000000e+00	2.733251545578241348e-03	0.000000000000000000e+00	9.950535371899604797e-03	4.183052078587934375e-05	2.769662532955408096e-03	6.196793168783187866e-03	0.000000000000000000e+00	1.083674025721848011e-03	8.660218445584177971e-04	1.463439688086509705e-02	3.115732455626130104e-03	6.301331333816051483e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.714721694588661194e-02	1.078773196786642075e-02	5.817171404487453401e-05	6.294826976954936981e-03	7.482934743165969849e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.549205027520656586e-03	0.000000000000000000e+00	4.914481658488512039e-03	0.000000000000000000e+00	8.783028461039066315e-03	0.000000000000000000e+00
7.419705856591463089e-03	0.000000000000000000e+00	6.552139297127723694e-03	1.037107687443494797e-02	1.451021060347557068e-03	1.114602200686931610e-04	3.456064034253358841e-03	1.975965918973088264e-03	0.000000000000000000e+00	1.738036517053842545e-03	6.409688852727413177e-03	7.367074955254793167e-03	7.829664275050163269e-03	1.943338429555296898e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.776127843186259270e-03	1.019024103879928589e-02	5.975713022053241730e-03	6.773541681468486786e-03	1.528013497591018677e-02	2.321919659152626991e-03	5.006977356970310211e-03	4.459990304894745350e-05	0.000000000000000000e+00	6.483242847025394440e-03	3.505092114210128784e-03	1.772110722959041595e-02	1.111483317799866199e-03	1.002878416329622269e-02	2.751424908638000488e-03	7.719006389379501343e-03	5.765883717685937881e-03	1.398612093180418015e-02	4.127699939999729395e-04	7.142939284676685929e-05	1.637382316403090954e-03	0.000000000000000000e+00	3.820613492280244827e-03	0.000000000000000000e+00	9.970675455406308174e-04	5.004679784178733826e-03	0.000000000000000000e+00	1.470553979743272066e-05	1.866729231551289558e-03	2.072658017277717590e-02	2.507917350158095360e-03	4.645007196813821793e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.680652797222137451e-02	9.753436781466007233e-03	0.000000000000000000e+00	8.452603593468666077e-03	6.212307605892419815e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.155745755881071091e-03	0.000000000000000000e+00	2.100440207868814468e-03	6.053620018064975739e-05	7.014934904873371124e-03	0.000000000000000000e+00
9.003447368741035461e-03	0.000000000000000000e+00	7.879707962274551392e-03	1.641577668488025665e-02	4.450361244380474091e-03	0.000000000000000000e+00	4.489192739129066467e-03	1.949130237335339189e-04	5.096229724586009979e-04	8.079942781478166580e-04	8.392197079956531525e-03	2.871656091883778572e-03	1.502417773008346558e-02	3.301590448245406151e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.648295696824789047e-03	3.594206878915429115e-03	7.197759114205837250e-03	8.502187207341194153e-03	1.172431465238332748e-02	6.607620045542716980e-03	5.560849793255329132e-03	3.266785934101790190e-04	0.000000000000000000e+00	1.134254783391952515e-02	6.561706308275461197e-03	1.277857087552547455e-02	7.310291286557912827e-03	2.364217769354581833e-03	1.020697382045909762e-04	9.434392675757408142e-03	8.721058256924152374e-03	9.349711239337921143e-03	1.291117863729596138e-03	1.556719798827543855e-04	5.816112388856709003e-04	0.000000000000000000e+00	1.383312046527862549e-02	1.689711352810263634e-03	2.853605197742581367e-03	7.667595054954290390e-03	0.000000000000000000e+00	1.011525630019605160e-03	8.579288609325885773e-03	2.024674415588378906e-02	1.669647172093391418e-03	1.829985994845628738e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.526815816760063171e-02	1.719058677554130554e-02	2.444333513267338276e-04	1.427417621016502380e-02	5.597858689725399017e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.345838606357574463e-02	0.000000000000000000e+00	1.410428783856332302e-03	0.000000000000000000e+00	1.125236321240663528e-02	1.119351945817470551e-04
8.881976827979087830e-03	0.000000000000000000e+00	8.921665139496326447e-03	1.746236905455589294e-02	4.566197283565998077e-03	4.933890886604785919e-05	4.798099398612976074e-03	0.000000000000000000e+00	9.469214128330349922e-04	6.864360184408724308e-04	7.501359097659587860e-03	2.460629679262638092e-03	1.610372960567474365e-02	2.601132728159427643e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.654844291508197784e-03	2.365642692893743515e-03	7.222855463624000549e-03	8.127750828862190247e-03	1.152793690562248230e-02	6.518942303955554962e-03	5.950498860329389572e-03	2.021350519498810172e-04	0.000000000000000000e+00	1.116571947932243347e-02	6.997442804276943207e-03	1.248390227556228638e-02	7.921193726360797882e-03	2.290153177455067635e-03	0.000000000000000000e+00	1.015424262732267380e-02	9.342958219349384308e-03	9.233230724930763245e-03	9.766030125319957733e-04	7.268106564879417419e-04	1.707268529571592808e-04	0.000000000000000000e+00	1.387666724622249603e-02	2.280764747411012650e-03	2.545716008171439171e-03	7.492670789361000061e-03	0.000000000000000000e+00	1.443426473997533321e-03	9.179940447211265564e-03	2.092819102108478546e-02	1.353793428279459476e-03	1.196425175294280052e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.460406463593244553e-02	1.769133098423480988e-02	4.069214628543704748e-04	1.575418561697006226e-02	5.409062374383211136e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.421281415969133377e-02	0.000000000000000000e+00	1.847318024374544621e-03	0.000000000000000000e+00	1.092374511063098907e-02	3.343902062624692917e-04
1.040690205991268158e-02	0.000000000000000000e+00	1.881985692307353020e-03	7.356731221079826355e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.537493525072932243e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.520409227348864079e-04	4.514281637966632843e-03	9.240338113158941269e-04	8.429797366261482239e-03	4.733501700684428215e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.931507520377635956e-05	1.328086853027343750e-02	3.735612612217664719e-03	7.715065497905015945e-03	2.047078497707843781e-02	1.102591340895742178e-04	3.847365034744143486e-03	1.346104079857468605e-03	1.527142245322465897e-03	5.576284136623144150e-03	8.611693978309631348e-03	1.670033484697341919e-02	1.544335042126476765e-03	1.045795343816280365e-02	5.267908331006765366e-03	6.813934538513422012e-03	1.098593696951866150e-02	1.110619399696588516e-02	4.264344461262226105e-03	3.372173523530364037e-03	3.035769099369645119e-03	0.000000000000000000e+00	2.368491375818848610e-03	0.000000000000000000e+00	3.327593207359313965e-03	5.816552322357892990e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.012633927166461945e-02	5.205604247748851776e-03	7.847300730645656586e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.490145642310380936e-02	1.399863604456186295e-02	1.265887520276010036e-03	1.119189616292715073e-02	1.141243055462837219e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.416539635509252548e-03	0.000000000000000000e+00	7.832692004740238190e-03	8.253838168457150459e-04	6.324265152215957642e-03	0.000000000000000000e+00
7.868507876992225647e-03	0.000000000000000000e+00	2.236721338704228401e-04	7.558028213679790497e-03	2.572575816884636879e-03	0.000000000000000000e+00	1.855794107541441917e-03	4.974272451363503933e-05	0.000000000000000000e+00	1.626529148779809475e-03	1.432594656944274902e-02	1.834749011322855949e-03	1.114644855260848999e-02	5.237841513007879257e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.396176759153604507e-03	1.096339523792266846e-02	9.179459884762763977e-03	2.129412628710269928e-02	1.075550541281700134e-02	8.448545821011066437e-03	9.690232691355049610e-04	1.706029521301388741e-03	4.324241890572011471e-04	1.273241825401782990e-02	2.351596020162105560e-03	2.061344310641288757e-02	2.579218242317438126e-03	1.963147195056080818e-03	2.179524861276149750e-03	1.422009663656353951e-03	8.674974087625741959e-04	8.696855045855045319e-03	4.314641002565622330e-03	0.000000000000000000e+00	5.763497669249773026e-03	0.000000000000000000e+00	1.143675483763217926e-02	0.000000000000000000e+00	4.635770805180072784e-03	1.775712519884109497e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.632749129086732864e-03	1.784661039710044861e-02	7.732133381068706512e-03	3.379252506420016289e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.678799092769622803e-02	1.491738669574260712e-02	0.000000000000000000e+00	1.326720044016838074e-02	6.385146989487111568e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.298875641077756882e-02	3.175867721438407898e-03	3.585594939067959785e-03	0.000000000000000000e+00	1.068380381911993027e-02	0.000000000000000000e+00
